station_id,Aluminium_2019,Aluminium_2020,Ammonium_2019,Ammonium_2020,Boron_2019,Boron_2020,Chloride_2019,Chloride_2020,Coli-like-bacteria-Colilert_2019,Coli-like-bacteria-Colilert_2020,Coli-like-bacteria_2019,Coli-like-bacteria_2020,Colony-count-at-22-C_2019,Colony-count-at-22-C_2020,Color-Pt-Co-unit_2019,Color-Pt-Co-unit_2020,Color-Pt/Co-scale_2019,Color-Pt/Co-scale_2020,Electrical-conductivity_2019,Electrical-conductivity_2020,Enterococci_2019,Enterococci_2020,Escherichia-coli-Colilert_2019,Escherichia-coli-Colilert_2020,Escherichia-coli_2019,Escherichia-coli_2020,Fluoride_2019,Fluoride_2020,Iron_2019,Iron_2020,Manganese_2019,Manganese_2020,Nitrate_2019,Nitrate_2020,Nitrite_2019,Nitrite_2020,Odour-dilution-level_2019,Odour-dilution-level_2020,Oxidability_2019,Oxidability_2020,Smell-ball-units_2019,Smell-ball-units_2020,Sodium_2019,Sodium_2020,Sulphate_2019,Sulphate_2020,Taste-ball-units_2019,Taste-ball-units_2020,Taste-dilution-degree_2019,Taste-dilution-degree_2020,Turbidity-NTU_2019,Turbidity-NTU_2020,pH _2019,pH _2020,compliance_2019,compliance_2020,compliance_2021
527.0,11.57,10.28,0.0563999999999999,0.0527999999999999,0.11440999999999994,0.11164199999999994,5.025000000000002,7.261999999999996,0.221,0.06,0.0,0.0,0.0,0.0,2.5700000000000016,5.118999999999997,0.0,0.0,491.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129999999999998,0.2798,428.0,20.0,36.569,18.976999999999997,9.05559999999999,1.8804999999999996,0.010570000000000006,0.011840000000000002,1.0,1.0,1.0381999999999996,1.2920999999999996,1.03,0.86,12.665000000000003,7.738,9.297,11.82,0.97,1.01,1.0,1.0,1.4,1.0,7.5,7.5,1.0,0.0,0.0
1074.0,4.712999999999999,4.452,0.05,0.05,0.6736500000000004,1.1124400000000008,63.126,61.353999999999985,7.007999999999999,2.65,0.0,0.0,10.95,0.0,5.0,5.0,2.699,3.3210000000000006,338.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1621000000000006,0.9039999999999999,43.0,56.0,0.5,0.5,1.0495000000000005,0.9350000000000007,0.0034100000000000024,0.004800000000000003,1.0,1.88,1.2210000000000008,1.1366999999999996,0.0,0.0,41.916,41.85499999999998,7.4430000000000005,8.499,0.0,0.0,1.0,1.99,0.45960000000000006,0.6634,7.98,7.96,0.0,0.0,0.0
562.0,10.124000000000006,9.15,0.09570000000000004,0.03,0.5174700000000004,3.332949999999999,25.781999999999996,21.736000000000004,1.72,0.27,0.0,0.0,0.0,24.0,5.0,5.0,6.714999999999999,9.524,152.8,113.0,1.12,0.0,0.512,0.02,0.0,0.0,0.7123999999999999,0.7133000000000002,115.1191,80.461,26.043999999999997,75.76500000000001,1.0891000000000006,1.9747999999999997,0.014079999999999995,0.011260000000000001,1.91,1.9,1.6802000000000001,2.409199999999999,0.0,0.0,23.752000000000006,34.387999999999984,30.0,21.0,0.0,0.0,1.77,1.95,1.3,0.3,6.5,6.6,0.0,0.0,0.0
629.0,13.964,10.6,1.2756999999999998,0.21090000000000012,0.10939999999999986,0.10434799999999983,2.6720000000000006,4.530999999999998,2.541,0.73,0.0,0.0,0.0,7.0,5.685000000000001,4.925999999999998,0.0,0.0,372.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6022000000000001,0.7331999999999997,115.0,20.0,541.0,10.0,0.9626,0.9473900000000003,0.008020000000000003,0.0037100000000000024,1.0,1.0,1.0258999999999991,1.3562,1.5,0.98,23.388000000000005,25.168999999999993,7.457000000000002,7.732999999999997,0.92,1.04,1.0,1.0,1.0,1.0,7.6,7.4,1.0,0.0,0.0
444.0,58.27099999999999,11.621999999999998,0.05,0.05,0.04729999999999997,0.08897299999999993,23.0,20.951000000000004,0.0,0.43,100.0,0.0,300.0,26.0,1.954999999999999,4.743999999999999,5.0,0.0,758.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23259999999999986,460.0,20.0,11.0,10.0,19.3,15.81150000000001,0.01,0.013360000000000007,4.0,1.0,0.96,1.1,0.96,0.95,12.3,10.397,34.0,37.154999999999994,1.69,1.01,4.0,1.2,2.0,1.0,7.6,7.1,1.0,0.0,0.0
399.0,10.0,10.25,0.05,0.04999999999999989,0.2,0.19682999999999992,3.2,5.896000000000002,2.5610000000000004,2.05,0.0,0.0,16.0,0.0,6.868000000000002,4.729999999999999,0.0,0.0,387.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6798000000000003,20.0,20.0,6.0,11.029000000000002,1.0,1.1090000000000004,0.002,0.0034500000000000025,1.0,1.0,1.1,1.1401999999999999,0.17,0.53,30.0,32.81399999999999,8.8,12.456000000000001,0.15,0.82,1.0,1.0,1.0,1.0,7.7,7.7,0.0,0.0,0.0
590.0,41.704999999999984,22.828000000000003,0.14,0.15,0.45118000000000025,1.538350000000001,10.022999999999998,8.471000000000004,7.071000000000001,0.27,0.0,0.0,21.99,2.0,1.5,1.5,7.678999999999998,8.204999999999998,421.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954000000000002,0.7184000000000001,122.0,166.0,28.2377,29.562,8.988699999999989,1.0316900000000002,0.003910000000000003,0.006650000000000004,1.71,1.75,0.9839000000000004,1.2101,0.0,0.0,21.273999999999997,27.91099999999999,9.755999999999998,12.007,0.0,0.0,1.4,1.89,0.2,0.5,7.7,7.6,0.0,0.0,0.0
1099.0,5.150119999999999,5.0,0.09510000000000002,0.12,0.54765,0.5,60.347,57.0,0.0,3.0,0.0,0.0,300.0,26.0,6.4559999999999995,4.752999999999999,11.0,12.0,579.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9277999999999997,1.2,90.65199999999999,196.0,13.984000000000004,4.0,0.6137000000000007,0.5,0.010100000000000007,0.01,2.0,2.0,1.6568000000000003,2.6,0.93,0.97,64.65000000000002,68.0,6.837999999999998,8.0,0.9,1.05,2.0,2.0,1.0,1.0,7.6,7.9,0.0,1.0,0.0
658.0,4.874,4.91002,0.11693000000000005,0.11221000000000002,0.21759999999999988,0.21203999999999987,20.212,16.971000000000007,4.539,0.01,0.0,0.0,1.0,19.0,5.11,4.898,3.0,3.0,646.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998000000000003,0.7205000000000001,73.0,110.0,23.78,27.864,0.9043000000000002,0.6642000000000003,0.004930000000000003,0.0035800000000000025,1.0,2.01,1.1454000000000002,1.2839000000000005,1.0,1.0,21.487,24.279999999999987,25.166999999999998,27.442999999999998,1.0,1.0,1.0,1.99,0.6,0.5,7.47,7.47,0.0,0.0,0.0
2078.0,5.0,7.478,0.21,1.45483,3.7,0.501,62.0,68.23899999999999,4.1,2.0,0.02,2.36,24.0,7.0,7.172999999999998,5.8969999999999985,4.0,3.0,495.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2184,200.0,92.0,35.0,17.0,0.45,0.5790900000000002,0.01,0.04359999999999998,16.0,8.0,0.8,1.3816,1.28,2.12,48.1,51.050999999999995,6.0,7.284,1.18,1.94,16.0,8.0,4.9,1.0,8.0,8.0,1.0,1.0,0.0
521.0,10.0,10.0,0.05,0.04999999999999989,0.1,0.09963099999999984,1.4,2.8229999999999986,1.8559999999999999,2.32,0.0,0.0,7.0,0.0,7.023000000000001,5.035999999999998,0.0,0.0,355.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.21669999999999992,54.0,20.0,23.0,10.0,1.0,4.316799999999995,0.002,0.012880000000000004,1.0,1.0,1.0,1.1647999999999996,0.88,0.84,2.7,4.550000000000002,3.8,5.602999999999997,1.67,1.04,1.0,1.0,1.0,1.0,7.5,7.5,0.0,0.0,0.0
430.0,40.0,40.0,0.113,0.12,0.269,0.284,196.0,199.0,62.20299999999994,0.15,0.0,0.0,0.0,3.0,4.89,2.9770000000000003,10.8,7.1,982.0,981.0,0.0,0.0,0.0,0.04,0.0,0.0,0.49,0.15,155.0,209.0,4.7,30.0,0.44,0.44,0.004,0.004,1.0,2.0,1.2,3.1,1.0,1.0,171.8,169.2,5.0,5.7,1.0,1.0,1.0,1.0,1.11,0.84,8.2,8.3,0.0,0.0,0.0
826.0,23.09,21.335,0.31,0.68,0.5493500000000004,1.2505700000000013,218.0,163.0,0.0,0.0,0.01,0.0,0.0,19.0,5.693999999999997,2.8109999999999995,3.0,2.0,975.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9109999999999997,1.0417,36.0,25.0,5.0,181.0,0.4768000000000001,0.5882000000000002,0.02067,0.011000000000000005,4.0,2.0,1.4741,2.0649999999999986,1.0,0.95,83.374,74.94600000000001,11.72,10.002,1.16,1.65,4.0,2.0,1.0,1.0,8.2,7.6,0.0,1.0,0.0
1313.0,7.586000000000002,5.0,0.06627999999999988,0.05,0.06747000000000003,0.085,13.881000000000004,9.0,0.146,0.24,0.0,0.0,34.0,4.0,5.174000000000001,5.2379999999999995,4.1,4.187,716.0,744.0,0.0,0.0,0.512,0.0,0.0,0.0,0.3642,0.33,83.0,59.0,18.8997,2.0,0.8672000000000004,0.5,0.010660000000000005,0.01,1.01,1.0,2.964999999999998,3.2,0.94,0.94,25.300999999999995,35.5,52.68600000000001,64.0,0.9,1.0,1.0,1.02,1.0,1.0,7.03,7.33,0.0,0.0,0.0
877.0,4.701019999999999,5.0,0.05267999999999992,0.05,0.4844700000000003,0.954,17.047,12.0,0.0,0.0,0.0,0.0,0.0,8.0,5.174000000000001,4.985999999999999,3.017,2.0,520.11,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183999999999999,0.47,30.8001,10.0,9.1987,2.0,0.7087000000000003,0.45,0.011120000000000008,0.01,2.03,2.0,1.0697999999999999,0.8,0.79,0.96,17.88720000000001,17.9,5.973000000000002,6.0,0.94,1.02,2.0,2.0,0.9459999999999998,1.0,7.520399999999994,7.6,0.0,0.0,0.0
881.0,4.787019999999999,5.0,0.18411000000000002,0.19,0.6204100000000004,0.667,19.909,14.0,0.0,0.0,0.0,0.0,5.0,3.0,5.1739999999999995,4.869999999999999,3.141,3.0,566.4,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7749999999999999,1.0,63.22,14.0,16.927000000000007,2.0,0.619300000000001,0.45,0.011470000000000006,0.01,2.04,2.0,1.2196999999999993,1.6,0.97,0.97,23.263000000000012,27.0,14.291999999999998,16.0,0.89,1.0,2.0,2.0,0.975,1.0,7.367000000000003,7.5,0.0,0.0,0.0
1450.0,4.781,5.0,0.09289,0.08,0.67806,0.73,85.23899999999998,80.0,0.146,0.0,0.0,0.0,83.48,0.0,5.118,4.696999999999999,7.124,6.0,695.89,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498999999999997,2.12,106.47299999999997,180.0,18.427000000000003,2.0,0.5225000000000004,0.45,0.010760000000000007,0.01,2.1,2.0,1.3132999999999995,1.1,0.97,0.85,87.96699999999998,85.9,47.98,54.0,0.85,1.0,1.98,2.0,1.4284999999999994,1.0,7.783200000000001,7.9,0.0,1.0,0.0
509.0,10.0,10.0,0.04999999999999989,0.04999999999999989,0.10074999999999981,0.09932199999999984,3.0729999999999995,3.9820000000000007,3.0060000000000002,1.82,0.0,0.0,0.0,4.0,6.851,4.950999999999997,0.0,0.0,451.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23179999999999987,0.3295999999999999,27.0,20.0,10.0,10.0,1.4848999999999994,2.0973999999999995,0.0020200000000000014,0.002770000000000002,1.0,1.0,1.1033999999999997,1.2977,0.16,0.59,12.190000000000003,6.934000000000001,8.611999999999997,13.079999999999998,0.2,0.82,1.0,1.0,1.0,1.0,7.3,7.3,0.0,0.0,0.0
1602.0,42.983999999999995,20.0,0.14,0.40364000000000017,1.0320300000000007,0.36,26.0,25.741,22.441999999999997,0.0,0.0,9.8,300.0,80.0,1.7209999999999994,3.592999999999999,12.0,2.0,553.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355999999999997,1.2,1270.0,14.0,23.0,52.778999999999996,9.189499999999988,0.04,0.008650000000000007,0.003,8.0,1.87,0.88,1.4911,1.27,1.17,47.3,55.628000000000014,3.0,3.244400000000001,1.42,1.92,3.66,1.89,7.0,0.5,7.7,7.9,1.0,0.0,0.0
1141.0,5.0,5.15,0.11,0.1,0.717,0.6926799999999997,20.118,18.744000000000007,0.79,0.75,0.0,0.0,66.61,62.42,4.974,4.693999999999999,8.3,6.9,448.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8776999999999999,0.8948999999999997,107.71399999999998,141.311,21.546,25.509999999999994,0.9363000000000002,0.8809900000000002,0.004400000000000003,0.007090000000000005,1.0,1.0,0.42,1.0988000000000004,0.99,1.01,32.731000000000016,38.903999999999996,2.8,2.6248000000000014,1.01,1.08,1.0,1.0,1.93,1.75,8.02,8.02,0.0,0.0,0.0
979.0,12.137999999999998,8.722999999999999,0.07639999999999995,0.06933999999999997,0.1170899999999999,0.12439499999999995,8.33,8.091,0.0,0.0,0.81,0.0,7.0,4.0,4.9910000000000005,5.1739999999999995,6.0,2.0,543.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4544,0.6973,530.0,61.0,55.65599999999998,30.910999999999994,0.7328000000000007,1.0715000000000006,0.009630000000000007,0.011510000000000006,2.0,1.0,1.0806999999999998,1.5046999999999997,1.5,1.0,19.567000000000004,23.22200000000001,10.678999999999998,11.744999999999997,0.91,1.01,2.0,1.0,1.0,1.0,7.2,7.5,1.0,0.0,0.0
605.0,10.1,9.86,0.0517999999999999,0.050399999999999896,0.11490999999999982,0.10208899999999986,3.793000000000002,4.090000000000001,2.391,1.96,0.0,0.0,0.0,0.0,6.841,4.903999999999999,0.0,0.0,326.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751000000000003,0.6890000000000001,20.0,20.0,87.0,31.0,1.1035999999999997,0.9931,0.0022500000000000016,0.0030300000000000023,1.0,1.0,1.1586999999999992,1.3524999999999998,0.27,0.53,19.991999999999997,22.909999999999997,9.794999999999996,11.208999999999998,0.16,0.83,1.0,1.0,1.0,1.0,7.4,7.4,1.0,0.0,0.0
1465.0,42.52700000000001,11.27,0.24,0.2,0.8061799999999999,0.9130900000000007,176.97100000000003,182.0,23.886000000000013,0.03,0.0,0.0,0.0,48.0,2.145,5.284,8.1,11.8,878.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347999999999999,0.53,889.0,767.0,100.71600000000002,79.5,8.957599999999989,1.0,0.020399999999999995,0.011,1.0,1.0,1.6317999999999995,2.53,1.56,1.02,61.05300000000004,52.639000000000024,4.591000000000003,2.8,0.99,1.1,1.0,1.0,2.0,2.79,7.87,8.02,1.0,1.0,0.0
426.0,54.332,26.454,0.05,0.05,0.22660999999999998,4.203439999999995,15.532000000000004,13.758000000000003,6.521999999999999,1.03,0.0,0.0,2.0,0.0,2.1,1.5,4.729,4.291000000000001,593.0,610.0,0.0,0.0,0.0,0.02,0.0,0.0,0.05,0.15,23.0,52.758,19.917399999999997,27.403,9.491499999999993,6.005999999999997,0.010330000000000004,0.01887999999999998,1.32,1.76,1.2160000000000006,1.5205999999999995,0.0,0.0,5.283800000000001,10.180000000000001,26.824,26.535,0.0,0.0,1.0,1.72,0.2,0.2,7.5,7.7,0.0,0.0,0.0
474.0,42.45199999999999,26.429000000000006,0.05649999999999989,0.05,0.44951000000000013,4.270729999999996,17.662000000000003,13.074000000000003,6.2219999999999995,0.27,0.0,0.0,1.0,0.0,1.7,2.2,2.9360000000000004,2.949000000000002,561.0,564.0,0.0,0.0,0.0,0.02,0.0,0.0,0.6236000000000002,0.7233000000000004,22.0,20.0,20.0,20.0,9.732399999999991,1.0007900000000005,0.008010000000000007,0.014249999999999983,1.31,1.75,1.2244000000000004,1.2858999999999998,0.0,0.0,19.987,27.346,13.525999999999996,15.900000000000002,0.0,0.0,1.0,1.9,0.2,0.2,7.6,7.6,0.0,0.0,0.0
751.0,4.0,11.564356,0.08,0.08,0.257,0.23125999999999994,361.0,217.92399999999998,508.1159999999998,0.0,0.0,0.0,8.0,68.0,4.942,4.8359999999999985,21.4,19.9,1394.0,877.0,0.0,0.0,10.752000000000004,0.0,0.0,0.0,0.82,0.8652000000000005,219.0,590.878,33.0,27.086000000000002,1.0,1.2590600000000005,0.009,0.009410000000000007,1.0,1.0,1.02,1.2513000000000005,0.95,1.0,178.9,273.23700000000014,4.8,14.41099999999999,0.75,1.17,1.0,1.0,1.46,2.46,7.98,7.86,1.0,0.0,1.0
380.0,9.991,9.9,0.05,0.04999999999999989,0.1110699999999998,0.10405299999999984,17.354,15.003000000000002,2.6310000000000002,0.27,0.0,0.0,0.0,0.0,5.182,4.643999999999999,0.0,0.0,572.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5881000000000004,0.6749000000000003,20.0,20.0,10.52,10.82,1.1001999999999998,1.0231999999999999,0.0022400000000000015,0.0032100000000000023,1.0,1.0,1.1161,1.2161999999999997,0.17,0.53,21.635,24.801999999999992,10.772999999999994,11.837999999999997,0.15,0.82,1.0,1.0,1.0,1.0,7.4,7.5,0.0,0.0,0.0
277.0,10.0,10.0,0.05,0.05,0.1,0.1,24.0,15.0,220.97099999999998,1.39,0.0,0.0,7.0,19.0,7.328999999999997,4.977999999999997,0.0,0.0,636.0,631.0,0.0,0.0,4.608,0.0,0.0,0.0,0.3,0.3,25.0,43.0,10.0,10.0,2.0,4.2,0.002,0.005,1.0,1.0,1.3,2.3,0.95,0.93,13.0,6.9,60.0,75.0,1.7,1.08,1.0,1.0,1.3,1.0,7.6,7.5,0.0,0.0,0.0
934.0,4.584,5.0,0.05,0.05,0.23717999999999964,0.27157999999999993,66.797,60.398999999999994,0.581,0.48,0.0,0.0,12.07,0.0,5.0,5.0,5.4220000000000015,6.164,339.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8124000000000002,0.7798000000000002,52.0,86.0,0.5,0.5,1.0067000000000008,0.9891000000000009,0.004340000000000004,0.007500000000000006,1.0,2.0,1.1764000000000001,1.047599999999999,0.0,0.0,40.676000000000016,41.74699999999998,10.288999999999994,12.377,0.0,0.02,1.0,2.0,1.0658,0.9278999999999994,8.05,7.97,0.0,0.0,0.0
360.0,10.0,10.0,0.05,0.05,0.10508999999999981,0.09999999999999981,3.0039999999999996,3.980999999999999,2.801,1.75,0.0,0.0,4.0,0.0,7.116999999999999,4.736999999999998,0.0,0.0,462.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3554,0.3725999999999998,24.46,20.06,10.55,10.6,1.0980999999999999,1.0161000000000002,0.0020600000000000015,0.002890000000000002,1.0,1.0,1.0700999999999996,1.0759000000000003,0.16,0.53,25.557000000000002,26.87,8.497999999999998,12.674000000000001,0.19,0.82,1.0,1.0,1.0,1.0,7.5,7.4,0.0,0.0,0.0
436.0,10.004,9.81,0.05,0.05,0.15782999999999972,0.1562259999999999,3.5340000000000016,4.181,0.8809999999999999,1.56,0.0,0.0,0.0,0.0,6.9659999999999975,4.762999999999998,0.0,0.0,308.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510000000000004,0.6815000000000002,20.0,42.0,26.0,45.0,1.0332000000000001,1.7053,0.0022700000000000016,0.005000000000000004,1.0,1.0,1.1114999999999997,1.3438999999999999,0.17,0.53,17.759,22.368,8.974999999999994,12.466999999999999,0.13,0.82,1.0,1.0,1.0,1.0,7.4,7.3,0.0,0.0,0.0
367.0,10.0,25.771,0.05,0.05,0.3,0.3105500000000002,6.3,4.679,0.565,11.701999999999998,0.0,0.0,4.0,4.0,6.607000000000002,2.2239999999999998,0.0,0.0,295.0,287.0,0.0,0.0,0.0,0.08,0.0,0.0,1.3,1.4,20.0,32.209,10.0,32.262,1.0,0.9894000000000002,0.002,0.005460000000000004,1.0,1.0,1.1,1.3229000000000002,0.53,0.94,24.0,43.48799999999999,5.6,6.053000000000001,0.9,1.04,1.0,1.0,1.0,1.0,7.6,8.0,0.0,0.0,0.0
349.0,10.0,23.0,0.05,0.05,0.4,0.4,1.4,0.7,4.417000000000001,4.12,0.0,0.0,0.0,229.0,6.998999999999999,2.191,0.0,0.0,90.6,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,20.0,20.0,10.0,10.0,1.0,1.0,0.005,0.002,1.0,1.0,0.7,0.7,0.99,1.01,5.3,4.2,1.3,1.0,1.22,1.14,1.0,1.0,1.0,1.0,7.5,8.2,0.0,0.0,0.0
1319.0,5.502999999999999,5.0,0.08713999999999997,0.11,0.6659000000000003,0.555,18.243,13.0,0.0,0.0,0.0,0.0,10.0,115.0,5.005,4.648999999999999,4.0,5.0,413.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7591999999999998,0.9,120.0,100.0,12.0,10.0,0.6769000000000005,0.45,0.011140000000000008,0.01,1.0,2.0,1.0079000000000002,0.64,0.18,0.6,40.04500000000001,48.4,3.2310000000000003,3.0,0.16,0.88,1.0,2.0,1.3,1.0,7.8,8.2,0.0,0.0,0.0
1485.0,10.0,9.81,0.05,0.051099999999999896,0.1,0.10107999999999985,7.3,8.427999999999999,4.6,1.05,0.0,0.0,60.0,7.0,2.6560000000000015,4.990999999999998,0.0,0.0,512.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.20969999999999994,20.0,20.0,10.0,10.0,9.8,5.445399999999998,0.002,0.007530000000000004,1.0,1.0,1.0,1.1744000000000003,0.83,0.97,5.0,4.639000000000001,15.0,22.388,1.71,1.0,1.0,1.0,1.0,1.0,7.6,7.2,0.0,0.0,0.0
1297.0,4.646,4.91002,0.07249999999999991,0.06432999999999993,0.17219999999999988,0.18040099999999995,18.572,14.988000000000001,0.0,0.0,0.0,0.0,41.0,1.0,5.14,4.928,2.0,5.0,634.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6463000000000001,0.6850000000000004,20.0,20.0,20.0,20.0,0.7096000000000007,0.44969999999999977,0.010260000000000007,0.011770000000000003,2.0,2.01,1.1698000000000004,1.1091999999999995,0.17,0.59,26.354000000000006,31.45499999999998,17.912000000000006,18.252000000000002,0.2,0.83,2.0,2.0,1.0,0.5,7.5,7.8,0.0,0.0,0.0
1051.0,10.087000000000002,9.57,0.08,0.07612999999999996,0.11042999999999985,0.10257699999999986,2.4290000000000003,3.315999999999998,4.598,0.93,0.0,0.0,9.47,4.0,5.946000000000001,4.814999999999999,8.4,0.0,454.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905000000000001,0.6594,60.35450000000001,50.0,22.808999999999997,29.473000000000003,1.0500999999999998,0.9821,0.0026500000000000017,0.0049800000000000035,1.0,1.0,0.9506999999999997,1.1858000000000002,0.99,1.0,25.69400000000001,29.752999999999993,2.8,2.6836,1.05,1.08,1.0,1.0,0.68,1.0,7.88,7.5,0.0,0.0,0.0
1073.0,8.195000000000006,5.0,0.10973000000000006,0.10171000000000001,0.21394999999999978,0.20412999999999998,5.5139999999999985,5.658999999999999,4.272,0.04,0.0,0.0,0.0,0.0,5.537999999999999,4.976,3.8,5.1,470.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501,0.6306000000000005,88.90199999999999,149.422,22.378,28.314999999999994,1.0,1.0418999999999998,0.004,0.0038300000000000027,1.0,1.0,1.0124999999999997,1.1742000000000004,0.95,0.87,18.344000000000005,18.518,7.2,6.867999999999999,0.86,1.04,1.0,1.0,0.59,2.5,7.64,7.63,0.0,0.0,0.0
328.0,8.822000000000001,8.424,0.05,0.05,0.10099999999999981,0.09999999999999981,4.304000000000001,4.473000000000001,3.571,1.94,0.0,0.0,83.0,0.0,7.201999999999998,5.134999999999998,0.0,0.0,396.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22239999999999985,0.26270000000000004,20.0,20.0,12.234000000000002,21.0,1.8807000000000005,3.164699999999998,0.0020900000000000016,0.002700000000000002,1.0,1.0,1.4948999999999983,2.1,0.71,0.82,9.453000000000001,6.7,19.011999999999997,19.0,1.63,1.02,1.0,1.0,1.0,1.0,7.5,7.3,0.0,0.0,0.0
682.0,2.9108200000000006,1.0,0.05653999999999991,0.05,0.11240999999999994,0.106,13.839999999999998,10.0,8.533999999999999,0.57,0.0,0.0,34.0,3.0,4.907,4.294,3.0,3.0,623.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972,0.56,51.6702,0.052,14.336600000000006,10.0,1.1785000000000005,2.06,0.004870000000000003,0.003,2.29,1.98,1.0984000000000003,0.59,1.0,1.0,11.660000000000002,11.6,27.694999999999997,31.0,1.0,1.0,2.31,1.99,0.5,0.5,7.32,7.23,0.0,0.0,0.0
1101.0,5.321000000000001,5.0,0.05,0.05,0.4966699999999999,0.8553300000000003,57.76499999999999,56.924,0.0,0.0,1.53,0.0,44.0,7.0,4.922000000000001,4.751,3.0,3.3,180.0,155.0,0.84,0.0,0.0,0.0,1.18,0.0,0.625,0.7066000000000003,58.0,56.0,5.0,5.0,0.6284000000000005,0.8098000000000001,0.009560000000000008,0.010510000000000009,2.0,2.0,1.0473,1.1729000000000003,1.05,0.97,38.83200000000001,45.862999999999985,10.920999999999998,11.253,0.95,1.02,2.0,2.0,1.0,1.0,7.7,8.1,0.0,0.0,0.0
689.0,5.291999999999999,18.746,0.05,0.05,0.8319499999999992,0.8687900000000005,19.932000000000002,15.005000000000003,7.769,2.35,0.0,0.0,5.0,8.0,6.004999999999999,3.0,3.0,3.0979999999999994,712.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.94,36.0801,37.453120000000006,11.873099999999999,12.111999999999998,0.6501000000000005,0.5454000000000001,0.003,0.003,1.04,1.97,1.0817999999999997,1.1540000000000001,1.0,1.0,26.361,36.463999999999984,18.442999999999998,18.298000000000012,1.0,1.0,1.0,1.99,0.5,0.5,7.57,7.55,0.0,0.0,0.0
1103.0,4.8759999999999994,5.0,0.050799999999999894,0.05319999999999989,0.21550999999999984,0.21556999999999993,18.647000000000002,19.096,0.0,0.0,0.0,0.0,10.0,3.0,5.26,4.959,3.0,2.0,515.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825,0.6709000000000005,52.696999999999996,40.0,5.7687,9.0,0.7286000000000007,0.7880000000000007,0.010100000000000007,0.010160000000000008,2.0,1.0,1.1955000000000005,1.0017999999999994,0.17,0.6,37.03300000000001,34.681999999999995,6.467,5.608,0.14,0.85,2.0,1.0,1.3,1.0,8.0,7.9,0.0,0.0,0.0
1185.0,4.752,5.0,0.05229999999999988,0.04999999999999989,0.45384000000000013,0.59215,18.449,19.676000000000005,0.0,0.0,0.0,0.0,0.0,11.0,5.12,4.9239999999999995,2.0,2.0,576.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6683000000000002,0.6382000000000009,17.0,46.0,4.777,11.186,0.6376000000000003,0.6321000000000001,0.010020000000000006,0.009980000000000008,1.0,2.0,1.0984000000000007,0.9756999999999992,0.17,0.6,45.73,42.53999999999999,18.408,18.613000000000003,0.14,0.81,1.0,2.0,1.0,1.0,7.7,8.0,0.0,0.0,0.0
981.0,5.086,5.0,0.0711999999999999,0.06921999999999998,0.4725200000000001,0.6229100000000004,18.321,14.8,0.0,0.0,0.0,0.0,5.0,0.0,4.94,4.934,2.0,3.0,581.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585,0.7070000000000003,13.0,97.0,17.971700000000002,31.53899999999999,0.8389000000000004,0.8214000000000002,0.009890000000000008,0.012620000000000006,1.0,2.0,1.0986,1.2425999999999997,0.51,0.83,20.264,25.959999999999987,25.899,26.182999999999996,0.79,0.99,1.0,2.0,1.0,1.0,7.2,7.4,0.0,0.0,0.0
